297.4695, 38.4814, 247.5094, -34.6478, -89.8713, -145.3866, 297.6361, 18.0271, 245.7411, -81.6877, -89.4594, -98.2426
298.1381, 41.8851, 248.1809, -34.6475, -89.8736, -145.3863, 298.2604, 21.6866, 246.2916, -86.4850, -89.4596, -93.3391
298.8632, 45.2655, 248.9089, -34.6472, -89.8760, -145.3860, 298.7871, 25.1960, 246.7966, -87.8541, -89.5549, -91.9573
299.6444, 48.6208, 249.6928, -34.6469, -89.8783, -145.3857, 299.6199, 28.7018, 247.2790, -84.3149, -89.6196, -95.5108
300.4814, 51.9491, 250.5323, -34.6466, -89.8806, -145.3854, 300.2069, 32.2079, 247.7117, -68.2345, -89.6852, -111.5909
301.3736, 55.2486, 251.4269, -34.6463, -89.8829, -145.3851, 301.0734, 35.7381, 248.3834, -71.5141, -89.7624, -108.3115
302.3205, 58.5174, 252.3762, -34.6460, -89.8852, -145.3848, 301.7900, 39.0881, 249.0046, -55.3129, -89.7971, -124.5750
303.3216, 61.7537, 253.3795, -34.6457, -89.8875, -145.3845, 302.5562, 42.8027, 249.5624, -41.3094, -89.7884, -138.5327
304.3765, 64.9558, 254.4363, -34.6453, -89.8898, -145.3841, 303.3077, 46.2959, 250.1989, -25.9587, -89.7645, -153.8938
305.4844, 68.1218, 255.5461, -34.6450, -89.8921, -145.3838, 304.1367, 49.8294, 250.8592, -16.9737, -89.7055, -162.8879
306.6447, 71.2501, 256.7083, -34.6447, -89.8944, -145.3835, 305.0534, 53.2392, 251.5446, -2.5984, -89.6355, -177.3545
307.8569, 74.3388, 257.9221, -34.6444, -89.8968, -145.3832, 305.8095, 56.8628, 252.4563, 3.5180, -89.6544, 176.6094
309.1202, 77.3863, 259.1869, -34.6441, -89.8991, -145.3829, 306.7356, 60.3598, 253.3990, -2.2633, -89.6680, -177.6094
310.4340, 80.3908, 260.5021, -34.6438, -89.9014, -145.3826, 307.6138, 63.8102, 254.3710, 7.2656, -89.6711, 172.8446
311.7975, 83.3507, 261.8668, -34.6435, -89.9037, -145.3823, 308.5771, 67.2725, 255.3380, 32.3382, -89.5779, 147.7692
313.2100, 86.2644, 263.2804, -34.6432, -89.9060, -145.3820, 309.5424, 70.6815, 256.3389, 32.0125, -89.5275, 148.0899
314.6707, 89.1303, 264.7420, -34.6429, -89.9083, -145.3817, 310.6414, 73.9356, 257.4389, 38.9592, -89.4196, 141.0886
316.1787, 91.9467, 266.2509, -34.6426, -89.9106, -145.3814, 311.5648, 77.4170, 258.4344, 39.7188, -89.3468, 140.3745
317.7333, 94.7121, 267.8061, -34.6423, -89.9129, -145.3811, 312.6390, 80.7065, 259.5740, 42.3917, -89.2569, 137.6991
319.3335, 97.4249, 269.4069, -34.6419, -89.9152, -145.3807, 313.7494, 83.9209, 260.7648, 45.0298, -89.1668, 135.0422
320.9786, 100.0837, 271.0523, -34.6416, -89.9176, -145.3804, 314.9425, 87.0665, 261.8790, 44.2053, -89.0197, 135.8158
322.6675, 102.6870, 272.7415, -34.6413, -89.9199, -145.3801, 316.0420, 90.2976, 263.2624, 43.3542, -89.0435, 136.7360
324.3993, 105.2334, 274.4735, -34.6410, -89.9222, -145.3798, 317.2501, 93.3420, 264.6340, 45.0598, -88.9825, 135.0235
326.1732, 107.7214, 276.2473, -34.6407, -89.9245, -145.3795, 318.5343, 96.3649, 266.1122, 46.3038, -88.9619, 133.7773
327.9880, 110.1496, 278.0619, -34.6404, -89.9268, -145.3792, 319.8207, 99.3082, 267.5612, 49.4097, -88.8487, 130.6822
329.8426, 112.5165, 279.9163, -34.6401, -89.9291, -145.3789, 321.2236, 102.1386, 269.0560, 47.7438, -88.8336, 132.3384
331.7358, 114.8205, 281.8090, -34.6398, -89.9314, -145.3786, 322.7203, 104.8155, 270.6864, 46.3277, -88.7946, 133.7235
333.6655, 117.0593, 283.7381, -34.6395, -89.9337, -145.3783, 324.1209, 107.5423, 272.1751, 45.3673, -88.7447, 134.7061
335.6295, 119.2307, 285.7014, -34.6392, -89.9360, -145.3780, 325.6283, 110.1189, 273.7977, 45.5147, -88.6872, 134.5564
337.6246, 121.3316, 287.6956, -34.6389, -89.9383, -145.3777, 327.2545, 112.6092, 275.5386, 46.1114, -88.6441, 133.9551
339.6472, 123.3591, 289.7172, -34.6385, -89.9406, -145.3773, 329.0022, 114.9820, 277.1674, 43.7224, -88.5544, 136.3072
341.6927, 125.3099, 291.7616, -34.6382, -89.9429, -145.3770, 330.6119, 117.2286, 279.0481, 44.3410, -88.5753, 135.7057
343.7560, 127.1808, 293.8236, -34.6379, -89.9452, -145.3767, 332.3713, 119.3890, 280.8809, 44.0358, -88.5523, 136.0022
345.8313, 128.9687, 295.8976, -34.6376, -89.9474, -145.3764, 334.1931, 121.3695, 282.7498, 44.4555, -88.5112, 135.5502
347.9126, 130.6710, 297.9774, -34.6373, -89.9497, -145.3761, 336.1011, 123.3285, 284.6758, 44.3935, -88.4724, 135.6012
349.9934, 132.2856, 300.0567, -34.6370, -89.9519, -145.3758, 338.0989, 125.0383, 286.6375, 42.9794, -88.4760, 136.9741
352.0673, 133.8111, 302.1289, -34.6368, -89.9540, -145.3756, 340.1459, 126.7909, 288.7733, 43.4595, -88.4484, 136.4721
354.1280, 135.2470, 304.1878, -34.6365, -89.9561, -145.3753, 342.1510, 128.2361, 290.7107, 43.3066, -88.4417, 136.5798
356.1697, 136.5935, 306.2276, -34.6362, -89.9582, -145.3750, 344.2003, 129.7443, 292.7290, 41.8991, -88.4429, 137.9686
358.1868, 137.8516, 308.2429, -34.6359, -89.9603, -145.3747, 346.3322, 131.1882, 294.8176, 41.7096, -88.4299, 138.1336
360.1747, 139.0231, 310.2288, -34.6357, -89.9623, -145.3745, 348.5791, 132.3167, 296.8148, 40.3982, -88.3490, 139.3852
362.1293, 140.1105, 312.1814, -34.6354, -89.9642, -145.3742, 350.6598, 133.4515, 299.0082, 41.3802, -88.4097, 138.3883
364.0472, 141.1168, 314.0973, -34.6351, -89.9661, -145.3739, 352.7341, 134.6349, 301.1379, 40.5287, -88.4428, 139.2085
365.9259, 142.0455, 315.9739, -34.6349, -89.9679, -145.3737, 354.9143, 135.8097, 303.3849, 41.4257, -88.5040, 138.3193
367.7631, 142.9001, 317.8090, -34.6347, -89.9697, -145.3735, 356.9975, 136.7469, 305.4660, 42.0951, -88.4924, 137.6074
369.5571, 143.6845, 319.6010, -34.6344, -89.9715, -145.3732, 359.0806, 137.8284, 307.6099, 41.7578, -88.5340, 137.9673
371.3066, 144.4024, 321.3484, -34.6342, -89.9731, -145.3730, 361.1678, 138.8855, 309.7890, 42.1877, -88.5414, 137.5632
373.0102, 145.0576, 323.0498, -34.6340, -89.9748, -145.3728, 363.1941, 139.6900, 311.8348, 39.3091, -88.6474, 140.4012
374.6667, 145.6537, 324.7042, -34.6338, -89.9764, -145.3726, 365.1680, 140.6678, 313.9349, 40.2011, -88.6844, 139.5543
376.2749, 146.1942, 326.3104, -34.6336, -89.9779, -145.3724, 367.0322, 141.6933, 315.9592, 40.3149, -88.7248, 139.4989
377.8339, 146.6827, 327.8673, -34.6334, -89.9794, -145.3722, 368.9857, 142.5419, 317.9248, 40.4438, -88.7016, 139.3661
379.3427, 147.1225, 329.3742, -34.6332, -89.9808, -145.3720, 370.8118, 143.1872, 319.8399, 39.8222, -88.7722, 140.0041
380.8007, 147.5170, 330.8301, -34.6330, -89.9822, -145.3718, 372.7884, 143.6529, 321.8505, 40.2276, -88.8565, 139.5908
382.2069, 147.8693, 332.2344, -34.6328, -89.9835, -145.3716, 374.5308, 144.3070, 323.7187, 36.6609, -88.9663, 143.1539
383.5608, 148.1825, 333.5864, -34.6326, -89.9847, -145.3714, 376.2430, 145.0531, 325.5869, 42.0166, -88.9716, 137.8562
384.8618, 148.4596, 334.8855, -34.6325, -89.9860, -145.3713, 377.9694, 145.4612, 327.3989, 41.4731, -89.0814, 138.3973
386.1094, 148.7035, 336.1312, -34.6323, -89.9871, -145.3711, 379.7229, 145.9199, 329.2806, 43.6206, -89.1572, 136.2366
387.3030, 148.9170, 337.3232, -34.6322, -89.9882, -145.3710, 381.3515, 146.0390, 330.7994, 43.3537, -89.1814, 136.4476
388.4425, 149.1027, 338.4609, -34.6320, -89.9893, -145.3708, 382.8447, 146.5563, 332.4196, 42.3810, -89.2834, 137.4506
389.5273, 149.2631, 339.5440, -34.6319, -89.9903, -145.3707, 384.2546, 147.1030, 334.0141, 47.6021, -89.3437, 132.2664
390.5571, 149.4007, 340.5724, -34.6318, -89.9913, -145.3706, 385.7091, 147.6018, 335.4290, 42.0528, -89.3839, 137.8526
391.5319, 149.5178, 341.5456, -34.6316, -89.9922, -145.3704, 387.0011, 147.9502, 336.8780, 35.3180, -89.5273, 144.6010
392.4512, 149.6165, 342.4635, -34.6315, -89.9930, -145.3703, 388.3681, 147.9551, 338.1467, 30.8404, -89.6125, 149.0381
393.3150, 149.6990, 343.3259, -34.6314, -89.9938, -145.3702, 389.6199, 148.1831, 339.6092, 50.4141, -89.6579, 129.4483
394.1230, 149.7670, 344.1326, -34.6313, -89.9946, -145.3701, 390.7263, 148.5989, 340.7271, 53.6299, -89.6416, 126.2789
394.8752, 149.8226, 344.8836, -34.6312, -89.9953, -145.3700, 391.8657, 148.7867, 341.7453, 35.9913, -89.7209, 143.9331
395.5715, 149.8672, 345.5788, -34.6311, -89.9959, -145.3699, 392.8696, 149.0607, 342.9396, 44.1553, -89.7910, 135.7857
396.2117, 149.9026, 346.2180, -34.6311, -89.9965, -145.3699, 393.8389, 149.1298, 343.9018, 66.1046, -89.7600, 113.8272
396.7958, 149.9300, 346.8012, -34.6310, -89.9970, -145.3698, 394.8163, 149.1033, 344.7660, 84.9206, -89.7500, 94.9790
397.3239, 149.9510, 347.3284, -34.6309, -89.9975, -145.3697, 395.5529, 149.4575, 345.8638, 111.7358, -89.8437, 68.1995
397.7962, 149.9666, 347.7999, -34.6309, -89.9980, -145.3697, 396.2747, 149.7830, 346.4186, 55.7168, -89.9472, 124.2793
398.2135, 149.9779, 348.2164, -34.6308, -89.9983, -145.3696, 396.9820, 149.7279, 346.8854, -23.8215, -89.9302, -156.1880
398.5769, 149.9858, 348.5793, -34.6308, -89.9987, -145.3696, 397.5237, 149.8915, 347.6156, -79.6040, -89.9041, -100.3908
398.8884, 149.9912, 348.8903, -34.6307, -89.9990, -145.3695, 397.9847, 150.1510, 348.3408, -128.2465, -89.8435, -51.7373
399.1508, 149.9948, 349.1522, -34.6307, -89.9992, -145.3695, 398.4123, 150.1675, 348.8716, -170.2668, -89.7895, -9.7432
399.3672, 149.9970, 349.3682, -34.6307, -89.9994, -145.3695, 398.7525, 150.1330, 349.4297, 172.8490, -89.6971, 7.1172
399.5417, 149.9984, 349.5425, -34.6307, -89.9996, -145.3695, 399.1276, 150.1408, 349.8764, 177.3049, -89.6171, 2.6413
399.6787, 149.9991, 349.6793, -34.6306, -89.9997, -145.3694, 399.3267, 149.9406, 350.0568, 178.9132, -89.5862, 0.9973
399.7832, 149.9996, 349.7836, -34.6306, -89.9998, -145.3694, 399.6151, 149.7205, 350.3167, -178.0506, -89.5396, -2.0820
399.8601, 149.9998, 349.8604, -34.6306, -89.9999, -145.3694, 399.7702, 149.7246, 350.4917, -176.2045, -89.5120, -3.9347
399.9145, 149.9999, 349.9146, -34.6306, -89.9999, -145.3694, 399.8107, 149.7268, 350.5688, -176.1360, -89.5009, -4.0048
399.9510, 150.0000, 349.9511, -34.6306, -90.0000, -145.3694, 399.9089, 149.6602, 350.6895, -175.8027, -89.4796, -4.3524
399.9742, 150.0000, 349.9742, -34.6306, -90.0000, -145.3694, 399.9200, 149.6634, 350.7336, -176.4755, -89.4791, -3.6782
399.9877, 150.0000, 349.9878, -34.6306, -90.0000, -145.3694, 399.9460, 149.6972, 350.8461, -176.7830, -89.4670, -3.3666
399.9950, 150.0000, 349.9950, -34.6306, -90.0000, -145.3694, 399.9641, 149.6974, 350.9486, -176.5367, -89.4552, -3.6131
399.9983, 150.0000, 349.9983, -34.6306, -90.0000, -145.3694, 399.9748, 149.7106, 350.9682, -177.6394, -89.4540, -2.5090
399.9996, 150.0000, 349.9996, -34.6306, -90.0000, -145.3694, 399.9751, 149.7108, 350.9816, -178.2761, -89.4526, -1.8723
399.9999, 150.0000, 349.9999, -34.6306, -90.0000, -145.3694, 399.9781, 149.7119, 350.9976, -178.3160, -89.4503, -1.8326
400.0000, 150.0000, 350.0000, -34.6304, -90.0000, -145.3696, 399.9863, 149.7157, 351.0094, -178.1519, -89.4479, -1.9968
400.0000, 150.0000, 350.0000, 145.6792, -90.0000, 34.0160, 399.9864, 149.7158, 351.0092, -178.3413, -89.4480, -1.8075
399.9864, 149.7158, 351.0092, -178.3413, -89.4480, -1.8075, 399.9861, 149.7174, 351.0081, -178.9822, -89.4493, -1.1673
399.9864, 149.7158, 351.0092, -178.3413, -89.4480, -1.8075, 399.9845, 149.7187, 351.0167, -179.2825, -89.4475, -0.8622
399.9865, 149.7158, 351.0093, -178.3413, -89.4480, -1.8075, 399.9830, 149.7053, 351.1068, -179.3290, -89.4124, -0.8220
399.9868, 149.7158, 351.0096, -178.3413, -89.4480, -1.8075, 399.9821, 149.6475, 351.2527, -179.5266, -89.3244, -0.6565
399.9881, 149.7158, 351.0109, -178.3413, -89.4480, -1.8075, 399.9785, 149.6143, 351.3936, -179.4135, -89.2439, -0.7906
399.9915, 149.7158, 351.0142, -178.3413, -89.4480, -1.8075, 399.9801, 149.5935, 351.4320, -179.3149, -89.2217, -0.8987
399.9987, 149.7157, 351.0214, -178.3413, -89.4480, -1.8075, 399.9805, 149.6048, 351.3984, -179.5699, -89.2410, -0.6372
400.0123, 149.7156, 351.0349, -178.3413, -89.4480, -1.8075, 399.9827, 149.6145, 351.3970, -179.2359, -89.2439, -0.9692
400.0354, 149.7155, 351.0580, -178.3413, -89.4480, -1.8074, 399.9892, 149.6186, 351.4058, -179.2433, -89.2429, -0.9615
400.0720, 149.7153, 351.0943, -178.3412, -89.4481, -1.8074, 400.0016, 149.6203, 351.4192, -179.2440, -89.2413, -0.9609
400.1263, 149.7149, 351.1484, -178.3412, -89.4482, -1.8074, 400.0242, 149.6306, 351.4428, -178.9942, -89.2395, -1.2097
400.2032, 149.7143, 351.2250, -178.3412, -89.4483, -1.8074, 400.0483, 149.6326, 351.4634, -178.7950, -89.2396, -1.4087
400.3077, 149.7134, 351.3289, -178.3412, -89.4485, -1.8074, 400.0900, 149.6368, 351.4982, -178.5468, -89.2404, -1.6562
400.4448, 149.7120, 351.4653, -178.3412, -89.4487, -1.8074, 400.1555, 149.6645, 351.5575, -178.2505, -89.2437, -1.9485
400.6193, 149.7098, 351.6390, -178.3411, -89.4490, -1.8073, 400.2619, 149.7061, 351.6421, -178.1057, -89.2537, -2.0856
400.8357, 149.7066, 351.8544, -178.3411, -89.4494, -1.8073, 400.4554, 149.7670, 351.8552, -177.6671, -89.2323, -2.5213
401.0981, 149.7018, 352.1154, -178.3410, -89.4498, -1.8072, 400.5760, 149.7578, 352.0181, -177.8718, -89.2052, -2.3240
401.4097, 149.6949, 352.4255, -178.3409, -89.4503, -1.8071, 400.8297, 149.7488, 352.4143, -176.1255, -89.1366, -4.0856
401.7731, 149.6852, 352.7872, -178.3409, -89.4509, -1.8071, 401.0485, 149.6945, 352.7179, -174.7393, -89.0977, -5.4858
402.1904, 149.6720, 353.2024, -178.3408, -89.4516, -1.8070, 401.4478, 149.6467, 353.1676, -173.1684, -89.0203, -7.0820
402.6627, 149.6542, 353.6724, -178.3407, -89.4524, -1.8069, 401.7168, 149.5491, 353.4720, -173.1645, -88.9908, -7.1051
403.1908, 149.6308, 354.1979, -178.3406, -89.4533, -1.8067, 402.1627, 149.6825, 354.0590, -170.6158, -88.9645, -9.6349
403.7750, 149.6006, 354.7791, -178.3404, -89.4542, -1.8066, 402.4666, 149.7625, 354.2325, -169.5735, -89.0962, -10.6298
404.4153, 149.5623, 355.4162, -178.3403, -89.4553, -1.8065, 403.0264, 149.6998, 354.7161, -171.6792, -89.1203, -8.5277
405.1116, 149.5144, 356.1089, -178.3401, -89.4564, -1.8063, 403.6808, 149.4298, 355.0427, 176.2948, -89.2434, 3.4890
405.8638, 149.4554, 356.8574, -178.3400, -89.4577, -1.8061, 404.2781, 149.3832, 355.4647, 171.4171, -89.3361, 8.3876
406.6719, 149.3837, 357.6613, -178.3398, -89.4590, -1.8060, 404.9391, 149.3922, 356.1938, 176.7955, -89.3642, 3.0256
407.5358, 149.2973, 358.5207, -178.3396, -89.4605, -1.8058, 405.6374, 149.1153, 356.8288, -177.9277, -89.3196, -2.2974
408.4551, 149.1944, 359.4353, -178.3394, -89.4620, -1.8056, 406.4426, 149.0133, 357.7607, -174.5172, -89.2458, -5.7307
409.4299, 149.0729, 360.4049, -178.3392, -89.4636, -1.8054, 407.2480, 148.6191, 358.6143, -177.1458, -89.2419, -3.1450
410.4599, 148.9307, 361.4294, -178.3389, -89.4653, -1.8051, 408.1153, 148.5087, 359.3725, 170.9568, -89.2239, 8.7396
411.5447, 148.7654, 362.5085, -178.3387, -89.4671, -1.8049, 408.8910, 148.6227, 360.0434, 164.2170, -89.3083, 15.5324
412.6842, 148.5746, 363.6418, -178.3384, -89.4690, -1.8046, 409.8115, 148.5041, 360.9766, 170.9231, -89.4136, 8.8540
413.8780, 148.3558, 364.8291, -178.3382, -89.4710, -1.8044, 410.9360, 147.9393, 361.6475, 172.8634, -89.4823, 6.8612
415.1256, 148.1064, 366.0698, -178.3379, -89.4731, -1.8041, 411.9222, 147.9036, 362.9855, 166.9962, -89.4182, 12.7386
416.4267, 147.8236, 367.3637, -178.3376, -89.4753, -1.8038, 412.8693, 147.8860, 363.9532, 165.3665, -89.4186, 14.3869
417.7807, 147.5045, 368.7100, -178.3373, -89.4776, -1.8035, 414.1525, 147.2029, 364.8769, 165.6005, -89.5208, 14.1135
419.1870, 147.1462, 370.1083, -178.3370, -89.4799, -1.8032, 415.3654, 146.8891, 366.0754, 172.6850, -89.5771, 7.0405
420.6450, 146.7455, 371.5579, -178.3366, -89.4824, -1.8028, 416.6290, 146.6566, 367.1604, 159.0727, -89.5616, 20.6679
422.1539, 146.2993, 373.0581, -178.3363, -89.4849, -1.8025, 417.8151, 146.1238, 368.6208, 153.5627, -89.4808, 26.1338
423.7130, 145.8042, 374.6080, -178.3359, -89.4876, -1.8021, 419.1867, 145.5749, 369.5926, 148.1505, -89.5649, 31.5356
425.3213, 145.2570, 376.2066, -178.3356, -89.4903, -1.8018, 420.5358, 145.1633, 370.9944, 146.8877, -89.6011, 32.8137
426.9779, 144.6541, 377.8531, -178.3352, -89.4932, -1.8014, 421.9818, 144.6426, 372.3601, 134.0400, -89.5038, 45.6651
428.6815, 143.9919, 379.5463, -178.3348, -89.4961, -1.8010, 423.4404, 144.0823, 373.8259, 128.5947, -89.4953, 51.1303
430.4311, 143.2669, 381.2850, -178.3344, -89.4991, -1.8006, 424.9179, 143.5921, 374.9917, 123.8105, -89.6210, 55.9249
432.2253, 142.4754, 383.0678, -178.3340, -89.5022, -1.8002, 426.4368, 142.9572, 376.6719, 127.6777, -89.6105, 52.0638
434.0626, 141.6135, 384.8933, -178.3335, -89.5054, -1.7997, 428.0158, 142.1184, 378.0347, 115.7611, -89.5656, 63.9609
435.9413, 140.6775, 386.7598, -178.3331, -89.5087, -1.7993, 429.7060, 141.3800, 379.6608, 112.9207, -89.5877, 66.8097
437.8594, 139.6638, 388.6651, -178.3326, -89.5121, -1.7988, 431.3505, 140.6824, 381.1839, 107.7878, -89.6185, 72.0000
439.8141, 138.5689, 390.6066, -178.3322, -89.5156, -1.7984, 433.0799, 139.6303, 382.8973, 114.8679, -89.6755, 64.8632
441.8021, 137.3900, 392.5810, -178.3317, -89.5191, -1.7979, 434.7993, 138.5487, 384.4657, 101.4007, -89.5822, 78.3071
443.8193, 136.1245, 394.5842, -178.3312, -89.5228, -1.7974, 436.6407, 137.6168, 386.0713, 98.0545, -89.4481, 81.6951
445.8611, 134.7706, 396.6115, -178.3307, -89.5265, -1.7969, 438.3891, 136.4374, 387.9420, 95.7599, -89.5309, 83.9793
447.9219, 133.3273, 398.6575, -178.3302, -89.5303, -1.7964, 440.3109, 135.1925, 389.5163, 88.6669, -89.6025, 91.0555
449.9959, 131.7945, 400.7162, -178.3296, -89.5342, -1.7958, 442.1734, 134.1386, 391.4555, 90.7749, -89.5250, 89.0073
452.0769, 130.1727, 402.7816, -178.3291, -89.5381, -1.7953, 444.0454, 132.7023, 393.2523, 86.8690, -89.4271, 92.8805
454.1583, 128.4634, 404.8471, -178.3286, -89.5421, -1.7948, 446.0629, 131.3448, 394.9630, 85.0493, -89.3446, 94.7235
456.2338, 126.6687, 406.9065, -178.3280, -89.5461, -1.7942, 447.9512, 129.8955, 396.9288, 81.1581, -89.3911, 98.6355
458.2972, 124.7911, 408.9536, -178.3275, -89.5502, -1.7937, 450.0244, 128.4366, 398.7583, 71.6181, -89.4243, 108.2193
460.3428, 122.8339, 410.9826, -178.3269, -89.5543, -1.7931, 451.9367, 126.7108, 400.3686, 68.4016, -89.4321, 111.4169
462.3656, 120.8002, 412.9887, -178.3264, -89.5584, -1.7926, 453.9732, 124.9394, 402.3404, 66.9127, -89.4663, 112.8932
464.3608, 118.6932, 414.9671, -178.3258, -89.5625, -1.7920, 455.9375, 123.1433, 404.4258, 69.9613, -89.4795, 109.8505
466.3250, 116.5162, 416.9143, -178.3253, -89.5667, -1.7915, 457.9482, 121.3218, 406.2196, 67.2121, -89.4607, 112.6107
468.2549, 114.2719, 418.8273, -178.3247, -89.5708, -1.7909, 459.9346, 119.3816, 408.1956, 67.6100, -89.4431, 112.2186
470.1481, 111.9628, 420.7035, -178.3242, -89.5749, -1.7904, 461.9147, 117.5322, 409.9612, 64.2201, -89.3977, 115.6439
472.0030, 109.5909, 422.5413, -178.3236, -89.5791, -1.7898, 463.9214, 115.3410, 411.8391, 64.8719, -89.3549, 114.9789
473.8179, 107.1581, 424.3392, -178.3230, -89.5832, -1.7892, 465.8052, 113.2133, 413.6873, 65.4685, -89.3064, 114.3876
475.5919, 104.6658, 426.0962, -178.3225, -89.5873, -1.7887, 467.7588, 110.9850, 415.7065, 66.0575, -89.2721, 113.8093
477.3240, 102.1154, 427.8111, -178.3219, -89.5915, -1.7881, 469.6881, 108.8865, 417.4152, 61.0016, -89.2387, 118.9268
479.0131, 99.5084, 429.4832, -178.3214, -89.5956, -1.7876, 471.5485, 106.4773, 419.2494, 60.3340, -89.2652, 119.5593
480.6583, 96.8461, 431.1114, -178.3208, -89.5998, -1.7870, 473.3704, 104.0808, 421.0034, 57.8185, -89.3116, 122.0699
482.2587, 94.1301, 432.6948, -178.3203, -89.6039, -1.7865, 475.1990, 101.6365, 422.8840, 54.4577, -89.4218, 125.4284
483.8135, 91.3619, 434.2327, -178.3197, -89.6081, -1.7859, 476.9444, 99.1204, 424.5929, 53.1933, -89.4360, 126.6847
485.3217, 88.5429, 435.7240, -178.3191, -89.6122, -1.7853, 478.7093, 96.5150, 426.4679, 54.3596, -89.5157, 125.4997
486.7826, 85.6748, 437.1680, -178.3186, -89.6163, -1.7848, 480.3710, 94.0875, 428.1722, 47.0065, -89.5787, 132.8830
488.1953, 82.7591, 438.5640, -178.3180, -89.6205, -1.7842, 482.0312, 91.3054, 429.8534, 39.3779, -89.6362, 140.4845
489.5591, 79.7975, 439.9110, -178.3175, -89.6246, -1.7837, 483.6556, 88.5508, 431.5676, 37.1786, -89.6717, 142.6705
490.8731, 76.7916, 441.2084, -178.3169, -89.6288, -1.7831, 485.2252, 85.7400, 433.1766, 27.2411, -89.6966, 152.6043
492.1366, 73.7430, 442.4555, -178.3164, -89.6329, -1.7825, 486.7869, 82.9572, 434.8481, 19.7507, -89.7139, 160.1192
493.3491, 70.6535, 443.6516, -178.3158, -89.6370, -1.7820, 488.1949, 79.9877, 436.3431, 8.1301, -89.7569, 171.6781
494.5097, 67.5248, 444.7959, -178.3152, -89.6412, -1.7814, 489.6088, 77.0627, 437.8646, -11.1689, -89.7611, -169.0376
495.6179, 64.3586, 445.8879, -178.3147, -89.6453, -1.7809, 490.9872, 74.0770, 439.3930, -29.2375, -89.7564, -150.9825
496.6729, 61.1566, 446.9270, -178.3141, -89.6495, -1.7803, 492.3076, 71.0162, 440.8388, -50.0505, -89.6814, -130.1917
497.6744, 57.9207, 447.9125, -178.3136, -89.6536, -1.7798, 493.5579, 67.9613, 442.1532, -49.6523, -89.6457, -130.6019
498.6216, 54.6526, 448.8440, -178.3130, -89.6577, -1.7792, 494.7421, 65.0479, 443.5252, -59.7263, -89.5935, -120.5227
499.5141, 51.3541, 449.7209, -178.3124, -89.6619, -1.7786, 495.9019, 61.6819, 444.8736, -68.0713, -89.6111, -112.2486
500.3513, 48.0271, 450.5428, -178.3119, -89.6660, -1.7781, 496.9992, 58.4393, 446.0812, -71.1857, -89.5409, -109.1662
501.1328, 44.6734, 451.3091, -178.3113, -89.6702, -1.7775, 498.0462, 55.1034, 447.2913, -77.6403, -89.4696, -102.7587
501.8583, 41.2948, 452.0195, -178.3108, -89.6743, -1.7770, 499.0491, 51.8681, 448.5326, -85.1592, -89.3922, -95.2465
502.5272, 37.8933, 452.6735, -178.3102, -89.6784, -1.7764, 499.9482, 48.4570, 449.6245, -92.6778, -89.3093, -87.8255
503.1391, 34.4707, 453.2709, -178.3097, -89.6826, -1.7759, 500.8312, 45.0611, 450.4353, -91.1383, -89.2466, -89.4111
503.6939, 31.0289, 453.8112, -178.3091, -89.6867, -1.7753, 501.6669, 41.6145, 451.1710, -89.1251, -89.2010, -91.4655
504.1911, 27.5699, 454.2942, -178.3085, -89.6909, -1.7747, 502.3649, 38.1930, 452.0572, -92.1738, -89.0534, -88.4678
504.6304, 24.0955, 454.7196, -178.3080, -89.6950, -1.7742, 503.0465, 34.7623, 452.8701, -94.6745, -89.0553, -86.0164
505.0117, 20.6077, 455.0872, -178.3074, -89.6991, -1.7736, 503.6340, 31.4584, 453.7044, -98.9354, -88.9407, -81.7845
505.3348, 17.1083, 455.3967, -178.3069, -89.7033, -1.7731, 504.1780, 27.7868, 454.2740, -98.3299, -88.9170, -82.4642
505.5993, 13.5994, 455.6480, -178.3063, -89.7074, -1.7725, 504.6376, 24.2275, 454.6977, -95.8452, -88.8635, -85.0000
505.8053, 10.0829, 455.8410, -178.3058, -89.7116, -1.7720, 505.0464, 20.6492, 455.1020, -94.6883, -88.7764, -86.2079
505.9525, 6.5608, 455.9755, -178.3052, -89.7157, -1.7714, 505.3490, 17.1592, 455.4286, -95.9109, -88.6802, -84.9989
506.0410, 3.0349, 456.0515, -178.3046, -89.7198, -1.7708, 505.6396, 13.5231, 455.9062, -99.6227, -88.6131, -81.3902
506.0706, -0.4928, 456.0689, -178.3041, -89.7240, -1.7703, 505.7907, 9.9147, 456.0388, -101.4443, -88.5669, -79.6273
506.0413, -4.0202, 456.0277, -178.3035, -89.7281, -1.7697, 505.9150, 6.2727, 456.2254, -103.2372, -88.4960, -77.8862
505.9532, -7.5455, 455.9280, -178.3030, -89.7323, -1.7692, 505.9453, 2.7202, 456.1922, -102.5552, -88.3135, -78.6116
505.8063, -11.0667, 455.7698, -178.3024, -89.7364, -1.7686, 505.9678, -0.8176, 456.2206, -103.5653, -88.3346, -77.6386
505.6006, -14.5819, 455.5531, -178.3019, -89.7405, -1.7680, 505.9163, -4.2906, 456.0846, -102.7498, -88.2490, -78.4711
505.3364, -18.0890, 455.2782, -178.3013, -89.7447, -1.7675, 505.8026, -8.0961, 455.8657, -102.1659, -88.2637, -79.1199
505.0137, -21.5862, 454.9451, -178.3007, -89.7488, -1.7669, 505.6587, -11.6295, 455.6496, -101.1255, -88.1982, -80.1902
